timestamp,value,ISO,region
2013-07-22T00:00:00Z,1257.0,IL,IL-Z
2013-08-22T00:00:00Z,1364.0,IL,IL-Z
2013-09-22T00:00:00Z,1377.0,IL,IL-Z
2013-10-22T00:00:00Z,1409.0,IL,IL-Z
2013-11-22T00:00:00Z,1454.0,IL,IL-Z
2013-12-22T00:00:00Z,1495.0,IL,IL-Z
2014-01-22T00:00:00Z,1513.0,IL,IL-Z
2014-02-22T00:00:00Z,1518.0,IL,IL-Z
2014-03-22T00:00:00Z,1717.0,IL,IL-Z
2014-04-22T00:00:00Z,1847.0,IL,IL-Z
2014-05-22T00:00:00Z,1852.0,IL,IL-Z
2014-06-22T00:00:00Z,1858.0,IL,IL-Z
2014-07-22T00:00:00Z,1882.0,IL,IL-Z
2014-08-22T00:00:00Z,2023.0,IL,IL-Z
2014-09-22T00:00:00Z,2023.0,IL,IL-Z
2014-10-22T00:00:00Z,2054.0,IL,IL-Z
2014-11-22T00:00:00Z,2059.0,IL,IL-Z
2014-12-22T00:00:00Z,2138.0,IL,IL-Z
2015-01-22T00:00:00Z,2156.0,IL,IL-Z
2015-02-22T00:00:00Z,2198.0,IL,IL-Z
2015-03-22T00:00:00Z,2221.0,IL,IL-Z
2015-04-22T00:00:00Z,2223.0,IL,IL-Z
2015-05-22T00:00:00Z,2239.0,IL,IL-Z
2015-06-22T00:00:00Z,2240.0,IL,IL-Z
2015-07-22T00:00:00Z,2290.0,IL,IL-Z
2015-08-22T00:00:00Z,2318.0,IL,IL-Z
2015-09-22T00:00:00Z,2359.0,IL,IL-Z
2015-10-22T00:00:00Z,2423.0,IL,IL-Z
2015-11-22T00:00:00Z,2879.0,IL,IL-Z
2015-12-22T00:00:00Z,3136.0,IL,IL-Z
2016-01-22T00:00:00Z,3137.0,IL,IL-Z
2016-02-22T00:00:00Z,3155.0,IL,IL-Z
2016-03-22T00:00:00Z,3257.0,IL,IL-Z
2016-04-22T00:00:00Z,3663.0,IL,IL-Z
2016-05-22T00:00:00Z,3707.0,IL,IL-Z
2016-06-22T00:00:00Z,4078.0,IL,IL-Z
2016-07-22T00:00:00Z,4182.0,IL,IL-Z
2016-08-22T00:00:00Z,4205.0,IL,IL-Z
2016-09-22T00:00:00Z,4270.0,IL,IL-Z
2016-10-22T00:00:00Z,5435.0,IL,IL-Z
2016-11-22T00:00:00Z,5442.0,IL,IL-Z
2016-12-22T00:00:00Z,5668.0,IL,IL-Z
2017-01-22T00:00:00Z,5709.0,IL,IL-Z
2017-02-22T00:00:00Z,5713.0,IL,IL-Z
2017-03-22T00:00:00Z,5818.0,IL,IL-Z
2017-04-22T00:00:00Z,5841.0,IL,IL-Z
2017-05-22T00:00:00Z,5865.0,IL,IL-Z
2017-06-22T00:00:00Z,6262.0,IL,IL-Z
2017-07-22T00:00:00Z,6535.0,IL,IL-Z
2017-08-22T00:00:00Z,6770.0,IL,IL-Z
2017-09-22T00:00:00Z,8058.0,IL,IL-Z
2017-10-22T00:00:00Z,10308.0,IL,IL-Z
2017-11-22T00:00:00Z,10329.0,IL,IL-Z
2017-12-22T00:00:00Z,11286.0,IL,IL-Z
2018-01-22T00:00:00Z,11460.0,IL,IL-Z
2018-02-22T00:00:00Z,11900.0,IL,IL-Z
2018-03-22T00:00:00Z,11971.0,IL,IL-Z
2018-04-22T00:00:00Z,13203.0,IL,IL-Z
2018-05-22T00:00:00Z,14487.0,IL,IL-Z
2018-06-22T00:00:00Z,14610.0,IL,IL-Z
2018-07-22T00:00:00Z,18984.0,IL,IL-Z
2018-08-22T00:00:00Z,23526.0,IL,IL-Z
2018-09-22T00:00:00Z,28970.0,IL,IL-Z
2018-10-22T00:00:00Z,33719.0,IL,IL-Z
2018-11-22T00:00:00Z,34527.0,IL,IL-Z
2018-12-22T00:00:00Z,37007.0,IL,IL-Z
2019-01-22T00:00:00Z,37644.0,IL,IL-Z
2019-02-22T00:00:00Z,40042.0,IL,IL-Z
2019-03-22T00:00:00Z,42808.0,IL,IL-Z
2019-04-22T00:00:00Z,42872.0,IL,IL-Z
2019-05-22T00:00:00Z,42955.0,IL,IL-Z
2019-06-22T00:00:00Z,43460.0,IL,IL-Z
2019-07-22T00:00:00Z,44102.0,IL,IL-Z
2019-08-22T00:00:00Z,46081.0,IL,IL-Z
2019-09-22T00:00:00Z,46883.0,IL,IL-Z
2019-10-22T00:00:00Z,47013.0,IL,IL-Z
2019-11-22T00:00:00Z,47541.0,IL,IL-Z
2019-12-22T00:00:00Z,47543.0,IL,IL-Z
2020-01-22T00:00:00Z,47637.0,IL,IL-Z
2020-02-22T00:00:00Z,47844.0,IL,IL-Z
2020-03-22T00:00:00Z,47959.0,IL,IL-Z
2020-04-22T00:00:00Z,50175.0,IL,IL-Z
2020-05-22T00:00:00Z,50526.0,IL,IL-Z
2020-06-22T00:00:00Z,50689.0,IL,IL-Z
2020-07-22T00:00:00Z,52251.0,IL,IL-Z
2020-08-22T00:00:00Z,53076.0,IL,IL-Z
2020-09-22T00:00:00Z,53561.0,IL,IL-Z
2020-10-22T00:00:00Z,53648.0,IL,IL-Z
2020-11-22T00:00:00Z,54302.0,IL,IL-Z
2020-12-22T00:00:00Z,54751.0,IL,IL-Z
2021-01-22T00:00:00Z,54766.0,IL,IL-Z
2021-02-22T00:00:00Z,55645.0,IL,IL-Z
2021-03-22T00:00:00Z,57377.0,IL,IL-Z
2021-04-22T00:00:00Z,57772.0,IL,IL-Z
2021-05-22T00:00:00Z,58484.0,IL,IL-Z
2021-06-22T00:00:00Z,59294.0,IL,IL-Z
2021-07-22T00:00:00Z,59906.0,IL,IL-Z
2021-08-22T00:00:00Z,62153.0,IL,IL-Z
2021-09-22T00:00:00Z,62739.0,IL,IL-Z
2021-10-22T00:00:00Z,63271.0,IL,IL-Z
2021-11-22T00:00:00Z,68564.0,IL,IL-Z
2021-12-22T00:00:00Z,72669.0,IL,IL-Z
2022-01-22T00:00:00Z,72851.0,IL,IL-Z
2022-02-22T00:00:00Z,73381.0,IL,IL-Z
2022-03-22T00:00:00Z,74697.0,IL,IL-Z
2022-04-22T00:00:00Z,75139.0,IL,IL-Z
2022-05-22T00:00:00Z,81652.0,IL,IL-Z
2022-06-22T00:00:00Z,88457.0,IL,IL-Z
2022-07-22T00:00:00Z,94028.0,IL,IL-Z
2022-08-22T00:00:00Z,99971.0,IL,IL-Z
2022-09-22T00:00:00Z,102693.0,IL,IL-Z
2022-10-22T00:00:00Z,103109.0,IL,IL-Z
2022-11-22T00:00:00Z,103380.0,IL,IL-Z
2022-12-22T00:00:00Z,104922.0,IL,IL-Z
2023-01-22T00:00:00Z,105169.0,IL,IL-Z
2023-02-22T00:00:00Z,105184.0,IL,IL-Z
2023-03-22T00:00:00Z,106291.0,IL,IL-Z
2023-04-22T00:00:00Z,106944.0,IL,IL-Z
2023-05-22T00:00:00Z,108154.0,IL,IL-Z
2023-06-22T00:00:00Z,108152.0,IL,IL-Z
2023-07-22T00:00:00Z,108225.0,IL,IL-Z
2023-08-22T00:00:00Z,108820.0,IL,IL-Z
2023-09-22T00:00:00Z,108833.0,IL,IL-Z
2023-10-22T00:00:00Z,109200.0,IL,IL-Z
2023-11-22T00:00:00Z,109494.0,IL,IL-Z
2023-12-22T00:00:00Z,110163.0,IL,IL-Z
2024-01-22T00:00:00Z,112077.0,IL,IL-Z
2024-02-22T00:00:00Z,112078.0,IL,IL-Z
2024-03-22T00:00:00Z,112179.0,IL,IL-Z
2024-04-22T00:00:00Z,112185.0,IL,IL-Z
2024-05-22T00:00:00Z,112383.0,IL,IL-Z
2024-06-22T00:00:00Z,112395.0,IL,IL-Z
2024-07-22T00:00:00Z,112517.0,IL,IL-Z
2024-08-22T00:00:00Z,113040.0,IL,IL-Z
2024-09-22T00:00:00Z,113987.0,IL,IL-Z
2024-10-22T00:00:00Z,114953.0,IL,IL-Z
2024-11-22T00:00:00Z,116154.0,IL,IL-Z
2024-12-22T00:00:00Z,117001.0,IL,IL-Z
2025-01-22T00:00:00Z,116980.0,IL,IL-Z
2025-02-22T00:00:00Z,117277.0,IL,IL-Z
2025-03-22T00:00:00Z,117466.0,IL,IL-Z
2025-04-22T00:00:00Z,117500.0,IL,IL-Z
2025-05-22T00:00:00Z,120714.0,IL,IL-Z
2025-06-22T00:00:00Z,120727.0,IL,IL-Z
2025-07-22T00:00:00Z,120775.0,IL,IL-Z
2025-08-22T00:00:00Z,121101.0,IL,IL-Z
2025-09-22T00:00:00Z,121194.0,IL,IL-Z
2025-10-22T00:00:00Z,122141.0,IL,IL-Z
2008-01-22T00:00:00Z,0.0,IL,IL-TA
2008-02-22T00:00:00Z,0.0,IL,IL-TA
2008-03-22T00:00:00Z,0.0,IL,IL-TA
2008-04-22T00:00:00Z,0.0,IL,IL-TA
2008-05-22T00:00:00Z,0.0,IL,IL-TA
2008-06-22T00:00:00Z,0.0,IL,IL-TA
2008-07-22T00:00:00Z,0.0,IL,IL-TA
2008-08-22T00:00:00Z,0.0,IL,IL-TA
2008-09-22T00:00:00Z,1.0,IL,IL-TA
2008-10-22T00:00:00Z,1.0,IL,IL-TA
2008-11-22T00:00:00Z,1.0,IL,IL-TA
2008-12-22T00:00:00Z,1.0,IL,IL-TA
2009-01-22T00:00:00Z,1.0,IL,IL-TA
2009-02-22T00:00:00Z,9.0,IL,IL-TA
2009-03-22T00:00:00Z,15.0,IL,IL-TA
2009-04-22T00:00:00Z,17.0,IL,IL-TA
2009-05-22T00:00:00Z,16.0,IL,IL-TA
2009-06-22T00:00:00Z,20.0,IL,IL-TA
2009-07-22T00:00:00Z,23.0,IL,IL-TA
2009-08-22T00:00:00Z,26.0,IL,IL-TA
2009-09-22T00:00:00Z,30.0,IL,IL-TA
2009-10-22T00:00:00Z,40.0,IL,IL-TA
2009-11-22T00:00:00Z,53.0,IL,IL-TA
2009-12-22T00:00:00Z,55.0,IL,IL-TA
2010-01-22T00:00:00Z,79.0,IL,IL-TA
2010-02-22T00:00:00Z,91.0,IL,IL-TA
2010-03-22T00:00:00Z,94.0,IL,IL-TA
2010-04-22T00:00:00Z,111.0,IL,IL-TA
2010-05-22T00:00:00Z,114.0,IL,IL-TA
2010-06-22T00:00:00Z,114.0,IL,IL-TA
2010-07-22T00:00:00Z,114.0,IL,IL-TA
2010-08-22T00:00:00Z,114.0,IL,IL-TA
2010-09-22T00:00:00Z,115.0,IL,IL-TA
2010-10-22T00:00:00Z,133.0,IL,IL-TA
2010-11-22T00:00:00Z,144.0,IL,IL-TA
2010-12-22T00:00:00Z,686.0,IL,IL-TA
2011-01-22T00:00:00Z,745.0,IL,IL-TA
2011-02-22T00:00:00Z,1126.0,IL,IL-TA
2011-03-22T00:00:00Z,1224.0,IL,IL-TA
2011-04-22T00:00:00Z,1252.0,IL,IL-TA
2011-05-22T00:00:00Z,1265.0,IL,IL-TA
2011-06-22T00:00:00Z,1266.0,IL,IL-TA
2011-07-22T00:00:00Z,1274.0,IL,IL-TA
2011-08-22T00:00:00Z,1289.0,IL,IL-TA
2011-09-22T00:00:00Z,1292.0,IL,IL-TA
2011-10-22T00:00:00Z,1391.0,IL,IL-TA
2011-11-22T00:00:00Z,1429.0,IL,IL-TA
2011-12-22T00:00:00Z,1429.0,IL,IL-TA
2012-01-22T00:00:00Z,1478.0,IL,IL-TA
2012-02-22T00:00:00Z,7521.0,IL,IL-TA
2012-03-22T00:00:00Z,7524.0,IL,IL-TA
2012-04-22T00:00:00Z,8105.0,IL,IL-TA
2012-05-22T00:00:00Z,8177.0,IL,IL-TA
2012-06-22T00:00:00Z,8937.0,IL,IL-TA
2012-07-22T00:00:00Z,9193.0,IL,IL-TA
2012-08-22T00:00:00Z,9304.0,IL,IL-TA
2012-09-22T00:00:00Z,9425.0,IL,IL-TA
2012-10-22T00:00:00Z,9530.0,IL,IL-TA
2012-11-22T00:00:00Z,9536.0,IL,IL-TA
2012-12-22T00:00:00Z,10489.0,IL,IL-TA
2013-01-22T00:00:00Z,13064.0,IL,IL-TA
2013-02-22T00:00:00Z,13978.0,IL,IL-TA
2013-03-22T00:00:00Z,14561.0,IL,IL-TA
2013-04-22T00:00:00Z,15541.0,IL,IL-TA
2013-05-22T00:00:00Z,16060.0,IL,IL-TA
2013-06-22T00:00:00Z,16452.0,IL,IL-TA
2013-07-22T00:00:00Z,16597.0,IL,IL-TA
2013-08-22T00:00:00Z,16694.0,IL,IL-TA
2013-09-22T00:00:00Z,21452.0,IL,IL-TA
2013-10-22T00:00:00Z,21672.0,IL,IL-TA
2013-11-22T00:00:00Z,21885.0,IL,IL-TA
2013-12-22T00:00:00Z,22344.0,IL,IL-TA
2014-01-22T00:00:00Z,22354.0,IL,IL-TA
2014-02-22T00:00:00Z,22605.0,IL,IL-TA
2014-03-22T00:00:00Z,23650.0,IL,IL-TA
2014-04-22T00:00:00Z,24192.0,IL,IL-TA
2014-05-22T00:00:00Z,24239.0,IL,IL-TA
2014-06-22T00:00:00Z,24279.0,IL,IL-TA
2014-07-22T00:00:00Z,24656.0,IL,IL-TA
2014-08-22T00:00:00Z,25005.0,IL,IL-TA
2014-09-22T00:00:00Z,25278.0,IL,IL-TA
2014-10-22T00:00:00Z,25562.0,IL,IL-TA
2014-11-22T00:00:00Z,25804.0,IL,IL-TA
2014-12-22T00:00:00Z,28337.0,IL,IL-TA
2015-01-22T00:00:00Z,33550.0,IL,IL-TA
2015-02-22T00:00:00Z,35385.0,IL,IL-TA
2015-03-22T00:00:00Z,42268.0,IL,IL-TA
2015-04-22T00:00:00Z,44845.0,IL,IL-TA
2015-05-22T00:00:00Z,45663.0,IL,IL-TA
2015-06-22T00:00:00Z,51102.0,IL,IL-TA
2015-07-22T00:00:00Z,53407.0,IL,IL-TA
2015-08-22T00:00:00Z,55312.0,IL,IL-TA
2015-09-22T00:00:00Z,56617.0,IL,IL-TA
2015-10-22T00:00:00Z,56614.0,IL,IL-TA
2015-11-22T00:00:00Z,56616.0,IL,IL-TA
2015-12-22T00:00:00Z,59086.0,IL,IL-TA
2016-01-22T00:00:00Z,59485.0,IL,IL-TA
2016-02-22T00:00:00Z,59484.0,IL,IL-TA
2016-03-22T00:00:00Z,63281.0,IL,IL-TA
2016-04-22T00:00:00Z,65496.0,IL,IL-TA
2016-05-22T00:00:00Z,67086.0,IL,IL-TA
2016-06-22T00:00:00Z,68721.0,IL,IL-TA
2016-07-22T00:00:00Z,68731.0,IL,IL-TA
2016-08-22T00:00:00Z,68748.0,IL,IL-TA
2016-09-22T00:00:00Z,68752.0,IL,IL-TA
2016-10-22T00:00:00Z,68752.0,IL,IL-TA
2016-11-22T00:00:00Z,68753.0,IL,IL-TA
2016-12-22T00:00:00Z,68757.0,IL,IL-TA
2017-01-22T00:00:00Z,68750.0,IL,IL-TA
2017-02-22T00:00:00Z,68778.0,IL,IL-TA
2017-03-22T00:00:00Z,68767.0,IL,IL-TA
2017-04-22T00:00:00Z,68793.0,IL,IL-TA
2017-05-22T00:00:00Z,68984.0,IL,IL-TA
2017-06-22T00:00:00Z,69076.0,IL,IL-TA
2017-07-22T00:00:00Z,69660.0,IL,IL-TA
2017-08-22T00:00:00Z,70404.0,IL,IL-TA
2017-09-22T00:00:00Z,70412.0,IL,IL-TA
2017-10-22T00:00:00Z,70423.0,IL,IL-TA
2017-11-22T00:00:00Z,70472.0,IL,IL-TA
2017-12-22T00:00:00Z,70510.0,IL,IL-TA
2018-01-22T00:00:00Z,70532.0,IL,IL-TA
2018-02-22T00:00:00Z,70549.0,IL,IL-TA
2018-03-22T00:00:00Z,70589.0,IL,IL-TA
2018-04-22T00:00:00Z,70622.0,IL,IL-TA
2018-05-22T00:00:00Z,70699.0,IL,IL-TA
2018-06-22T00:00:00Z,70738.0,IL,IL-TA
2018-07-22T00:00:00Z,70740.0,IL,IL-TA
2018-08-22T00:00:00Z,70723.0,IL,IL-TA
2018-09-22T00:00:00Z,70702.0,IL,IL-TA
2018-10-22T00:00:00Z,70712.0,IL,IL-TA
2018-11-22T00:00:00Z,70681.0,IL,IL-TA
2018-12-22T00:00:00Z,70706.0,IL,IL-TA
2019-01-22T00:00:00Z,70725.0,IL,IL-TA
2019-02-22T00:00:00Z,70731.0,IL,IL-TA
2019-03-22T00:00:00Z,70723.0,IL,IL-TA
2019-04-22T00:00:00Z,70726.0,IL,IL-TA
2019-05-22T00:00:00Z,70726.0,IL,IL-TA
2019-06-22T00:00:00Z,70698.0,IL,IL-TA
2019-07-22T00:00:00Z,70712.0,IL,IL-TA
2019-08-22T00:00:00Z,70709.0,IL,IL-TA
2019-09-22T00:00:00Z,70744.0,IL,IL-TA
2019-10-22T00:00:00Z,70742.0,IL,IL-TA
2019-11-22T00:00:00Z,70744.0,IL,IL-TA
2019-12-22T00:00:00Z,70742.0,IL,IL-TA
2020-01-22T00:00:00Z,70752.0,IL,IL-TA
2020-02-22T00:00:00Z,70739.0,IL,IL-TA
2020-03-22T00:00:00Z,70744.0,IL,IL-TA
2020-04-22T00:00:00Z,70753.0,IL,IL-TA
2020-05-22T00:00:00Z,70753.0,IL,IL-TA
2020-06-22T00:00:00Z,70764.0,IL,IL-TA
2020-07-22T00:00:00Z,70780.0,IL,IL-TA
2020-08-22T00:00:00Z,70886.0,IL,IL-TA
2020-09-22T00:00:00Z,70926.0,IL,IL-TA
2020-10-22T00:00:00Z,71120.0,IL,IL-TA
2020-11-22T00:00:00Z,71256.0,IL,IL-TA
2020-12-22T00:00:00Z,71262.0,IL,IL-TA
2021-01-22T00:00:00Z,71255.0,IL,IL-TA
2021-02-22T00:00:00Z,71334.0,IL,IL-TA
2021-03-22T00:00:00Z,71345.0,IL,IL-TA
2021-04-22T00:00:00Z,71340.0,IL,IL-TA
2021-05-22T00:00:00Z,71352.0,IL,IL-TA
2021-06-22T00:00:00Z,71348.0,IL,IL-TA
2021-07-22T00:00:00Z,71430.0,IL,IL-TA
2021-08-22T00:00:00Z,71610.0,IL,IL-TA
2021-09-22T00:00:00Z,71692.0,IL,IL-TA
2021-10-22T00:00:00Z,71700.0,IL,IL-TA
2021-11-22T00:00:00Z,71763.0,IL,IL-TA
2021-12-22T00:00:00Z,71754.0,IL,IL-TA
2022-01-22T00:00:00Z,71855.0,IL,IL-TA
2022-02-22T00:00:00Z,71890.0,IL,IL-TA
2022-03-22T00:00:00Z,71924.0,IL,IL-TA
2022-04-22T00:00:00Z,71917.0,IL,IL-TA
2022-05-22T00:00:00Z,71890.0,IL,IL-TA
2022-06-22T00:00:00Z,71890.0,IL,IL-TA
2022-07-22T00:00:00Z,71913.0,IL,IL-TA
2022-08-22T00:00:00Z,71909.0,IL,IL-TA
2022-09-22T00:00:00Z,72017.0,IL,IL-TA
2022-10-22T00:00:00Z,72020.0,IL,IL-TA
2022-11-22T00:00:00Z,72036.0,IL,IL-TA
2022-12-22T00:00:00Z,72044.0,IL,IL-TA
2023-01-22T00:00:00Z,72163.0,IL,IL-TA
2023-02-22T00:00:00Z,72169.0,IL,IL-TA
2023-03-22T00:00:00Z,72165.0,IL,IL-TA
2023-04-22T00:00:00Z,72370.0,IL,IL-TA
2023-05-22T00:00:00Z,72572.0,IL,IL-TA
2023-06-22T00:00:00Z,73028.0,IL,IL-TA
2023-07-22T00:00:00Z,73320.0,IL,IL-TA
2023-08-22T00:00:00Z,73386.0,IL,IL-TA
2023-09-22T00:00:00Z,73388.0,IL,IL-TA
2023-10-22T00:00:00Z,43388.0,IL,IL-TA
2023-11-22T00:00:00Z,73440.0,IL,IL-TA
2023-12-22T00:00:00Z,73614.0,IL,IL-TA
2024-01-22T00:00:00Z,73623.0,IL,IL-TA
2024-02-22T00:00:00Z,74816.0,IL,IL-TA
2024-03-22T00:00:00Z,75005.0,IL,IL-TA
2024-04-22T00:00:00Z,75039.0,IL,IL-TA
2024-05-22T00:00:00Z,75065.0,IL,IL-TA
2024-06-22T00:00:00Z,75074.0,IL,IL-TA
2024-07-22T00:00:00Z,75107.0,IL,IL-TA
2024-08-22T00:00:00Z,75161.0,IL,IL-TA
2024-09-22T00:00:00Z,75157.0,IL,IL-TA
2024-10-22T00:00:00Z,75171.0,IL,IL-TA
2024-11-22T00:00:00Z,75166.0,IL,IL-TA
2024-12-22T00:00:00Z,75191.0,IL,IL-TA
2025-01-22T00:00:00Z,75184.0,IL,IL-TA
2025-02-22T00:00:00Z,75206.0,IL,IL-TA
2025-03-22T00:00:00Z,75205.0,IL,IL-TA
2025-04-22T00:00:00Z,75225.0,IL,IL-TA
2025-05-22T00:00:00Z,75224.0,IL,IL-TA
2025-06-22T00:00:00Z,75224.0,IL,IL-TA
2025-07-22T00:00:00Z,75220.0,IL,IL-TA
2025-08-22T00:00:00Z,75313.0,IL,IL-TA
2025-09-22T00:00:00Z,75325.0,IL,IL-TA
2025-10-22T00:00:00Z,75294.0,IL,IL-TA
2008-01-22T00:00:00Z,0.0,IL,IL-M
2008-02-22T00:00:00Z,0.0,IL,IL-M
2008-03-22T00:00:00Z,1.0,IL,IL-M
2008-04-22T00:00:00Z,1.0,IL,IL-M
2008-05-22T00:00:00Z,1.0,IL,IL-M
2008-06-22T00:00:00Z,1.0,IL,IL-M
2008-07-22T00:00:00Z,1.0,IL,IL-M
2008-08-22T00:00:00Z,1.0,IL,IL-M
2008-09-22T00:00:00Z,1.0,IL,IL-M
2008-10-22T00:00:00Z,1.0,IL,IL-M
2008-11-22T00:00:00Z,3.0,IL,IL-M
2008-12-22T00:00:00Z,3.0,IL,IL-M
2009-01-22T00:00:00Z,3.0,IL,IL-M
2009-02-22T00:00:00Z,17.0,IL,IL-M
2009-03-22T00:00:00Z,20.0,IL,IL-M
2009-04-22T00:00:00Z,19.0,IL,IL-M
2009-05-22T00:00:00Z,42.0,IL,IL-M
2009-06-22T00:00:00Z,44.0,IL,IL-M
2009-07-22T00:00:00Z,72.0,IL,IL-M
2009-08-22T00:00:00Z,96.0,IL,IL-M
2009-09-22T00:00:00Z,98.0,IL,IL-M
2009-10-22T00:00:00Z,99.0,IL,IL-M
2009-11-22T00:00:00Z,129.0,IL,IL-M
2009-12-22T00:00:00Z,137.0,IL,IL-M
2010-01-22T00:00:00Z,143.0,IL,IL-M
2010-02-22T00:00:00Z,146.0,IL,IL-M
2010-03-22T00:00:00Z,146.0,IL,IL-M
2010-04-22T00:00:00Z,153.0,IL,IL-M
2010-05-22T00:00:00Z,156.0,IL,IL-M
2010-06-22T00:00:00Z,162.0,IL,IL-M
2010-07-22T00:00:00Z,170.0,IL,IL-M
2010-08-22T00:00:00Z,172.0,IL,IL-M
2010-09-22T00:00:00Z,210.0,IL,IL-M
2010-10-22T00:00:00Z,213.0,IL,IL-M
2010-11-22T00:00:00Z,262.0,IL,IL-M
2010-12-22T00:00:00Z,470.0,IL,IL-M
2011-01-22T00:00:00Z,545.0,IL,IL-M
2011-02-22T00:00:00Z,592.0,IL,IL-M
2011-03-22T00:00:00Z,1942.0,IL,IL-M
2011-04-22T00:00:00Z,4733.0,IL,IL-M
2011-05-22T00:00:00Z,5400.0,IL,IL-M
2011-06-22T00:00:00Z,6022.0,IL,IL-M
2011-07-22T00:00:00Z,6269.0,IL,IL-M
2011-08-22T00:00:00Z,6271.0,IL,IL-M
2011-09-22T00:00:00Z,6279.0,IL,IL-M
2011-10-22T00:00:00Z,6299.0,IL,IL-M
2011-11-22T00:00:00Z,6443.0,IL,IL-M
2011-12-22T00:00:00Z,6460.0,IL,IL-M
2012-01-22T00:00:00Z,6666.0,IL,IL-M
2012-02-22T00:00:00Z,7475.0,IL,IL-M
2012-03-22T00:00:00Z,7806.0,IL,IL-M
2012-04-22T00:00:00Z,8148.0,IL,IL-M
2012-05-22T00:00:00Z,8187.0,IL,IL-M
2012-06-22T00:00:00Z,8485.0,IL,IL-M
2012-07-22T00:00:00Z,9600.0,IL,IL-M
2012-08-22T00:00:00Z,10577.0,IL,IL-M
2012-09-22T00:00:00Z,11440.0,IL,IL-M
2012-10-22T00:00:00Z,11843.0,IL,IL-M
2012-11-22T00:00:00Z,11904.0,IL,IL-M
2012-12-22T00:00:00Z,12872.0,IL,IL-M
2013-01-22T00:00:00Z,15220.0,IL,IL-M
2013-02-22T00:00:00Z,15540.0,IL,IL-M
2013-03-22T00:00:00Z,20153.0,IL,IL-M
2013-04-22T00:00:00Z,22073.0,IL,IL-M
2013-05-22T00:00:00Z,22287.0,IL,IL-M
2013-06-22T00:00:00Z,24615.0,IL,IL-M
2013-07-22T00:00:00Z,25655.0,IL,IL-M
2013-08-22T00:00:00Z,25835.0,IL,IL-M
2013-09-22T00:00:00Z,28950.0,IL,IL-M
2013-10-22T00:00:00Z,29388.0,IL,IL-M
2013-11-22T00:00:00Z,29799.0,IL,IL-M
2013-12-22T00:00:00Z,29895.0,IL,IL-M
2014-01-22T00:00:00Z,30274.0,IL,IL-M
2014-02-22T00:00:00Z,30402.0,IL,IL-M
2014-03-22T00:00:00Z,30432.0,IL,IL-M
2014-04-22T00:00:00Z,30920.0,IL,IL-M
2014-05-22T00:00:00Z,31447.0,IL,IL-M
2014-06-22T00:00:00Z,32351.0,IL,IL-M
2014-07-22T00:00:00Z,33094.0,IL,IL-M
2014-08-22T00:00:00Z,33640.0,IL,IL-M
2014-09-22T00:00:00Z,33849.0,IL,IL-M
2014-10-22T00:00:00Z,34231.0,IL,IL-M
2014-11-22T00:00:00Z,34253.0,IL,IL-M
2014-12-22T00:00:00Z,34292.0,IL,IL-M
2015-01-22T00:00:00Z,34647.0,IL,IL-M
2015-02-22T00:00:00Z,34765.0,IL,IL-M
2015-03-22T00:00:00Z,35203.0,IL,IL-M
2015-04-22T00:00:00Z,36892.0,IL,IL-M
2015-05-22T00:00:00Z,37881.0,IL,IL-M
2015-06-22T00:00:00Z,38065.0,IL,IL-M
2015-07-22T00:00:00Z,40573.0,IL,IL-M
2015-08-22T00:00:00Z,44559.0,IL,IL-M
2015-09-22T00:00:00Z,47672.0,IL,IL-M
2015-10-22T00:00:00Z,53920.0,IL,IL-M
2015-11-22T00:00:00Z,58539.0,IL,IL-M
2015-12-22T00:00:00Z,63422.0,IL,IL-M
2016-01-22T00:00:00Z,69247.0,IL,IL-M
2016-02-22T00:00:00Z,74627.0,IL,IL-M
2016-03-22T00:00:00Z,77433.0,IL,IL-M
2016-04-22T00:00:00Z,78584.0,IL,IL-M
2016-05-22T00:00:00Z,79374.0,IL,IL-M
2016-06-22T00:00:00Z,80073.0,IL,IL-M
2016-07-22T00:00:00Z,85201.0,IL,IL-M
2016-08-22T00:00:00Z,88147.0,IL,IL-M
2016-09-22T00:00:00Z,88214.0,IL,IL-M
2016-10-22T00:00:00Z,88360.0,IL,IL-M
2016-11-22T00:00:00Z,88443.0,IL,IL-M
2016-12-22T00:00:00Z,88768.0,IL,IL-M
2017-01-22T00:00:00Z,88855.0,IL,IL-M
2017-02-22T00:00:00Z,88901.0,IL,IL-M
2017-03-22T00:00:00Z,89656.0,IL,IL-M
2017-04-22T00:00:00Z,90401.0,IL,IL-M
2017-05-22T00:00:00Z,91908.0,IL,IL-M
2017-06-22T00:00:00Z,93010.0,IL,IL-M
2017-07-22T00:00:00Z,93102.0,IL,IL-M
2017-08-22T00:00:00Z,95261.0,IL,IL-M
2017-09-22T00:00:00Z,96550.0,IL,IL-M
2017-10-22T00:00:00Z,98356.0,IL,IL-M
2017-11-22T00:00:00Z,98814.0,IL,IL-M
2017-12-22T00:00:00Z,98982.0,IL,IL-M
2018-01-22T00:00:00Z,99731.0,IL,IL-M
2018-02-22T00:00:00Z,101532.0,IL,IL-M
2018-03-22T00:00:00Z,102646.0,IL,IL-M
2018-04-22T00:00:00Z,102889.0,IL,IL-M
2018-05-22T00:00:00Z,103774.0,IL,IL-M
2018-06-22T00:00:00Z,104894.0,IL,IL-M
2018-07-22T00:00:00Z,104974.0,IL,IL-M
